date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2021-03-11,8133.54,7930,8150,7930,8120,16124,130703305,805.27
2021-03-12,8186.96,8145,8250,8075,8180,46223,375797870,810.68
2021-03-15,8295.19,8295,8325,8140,8285,13827,113925345,821.62
2021-03-16,8312.78,8305,8340,8275,8315,11739,97592505,823.4
2021-03-17,8240.42,8330,8330,8150,8245,9362,76760725,816.08
2021-03-18,8225.71,8320,8320,8205,8230,18603,153268895,814.61
2021-03-19,8142.52,8170,8170,8050,8145,13553,110018480,806.21
2021-03-22,8331.26,8210,8330,8185,8330,15276,126344045,825.29
2021-03-23,8295.32,8360,8390,8265,8300,358559,2986539980,821.68
2021-03-24,8194.51,8245,8280,8160,8190,42932,350844355,811.5
2021-03-25,8309.86,8235,8330,8180,8295,13098,108376400,823.15
2021-03-26,8567.72,8360,8580,8330,8560,313118,2675802370,849.23
2021-03-29,8879.16,8705,8960,8655,8885,483661,4293053595,880.66
2021-03-30,8849.8,8910,8955,8740,8820,108767,958780725,876.53
2021-03-31,8879.29,8830,8935,8825,8845,125549,1117157795,879.5
2021-04-01,8710.61,8845,8910,8645,8685,53615,467924915,862.49
2021-04-02,8699.62,8725,8725,8600,8695,31946,276361265,861.41
2021-04-05,9081.09,8695,9070,8695,9060,164524,1476144435,899.95
2021-04-06,9002.98,9065,9105,8945,9000,400322,3598308950,892.07
2021-04-07,9178.22,9075,9190,9040,9135,508261,4631268220,909.75
2021-04-08,9344.02,9135,9405,9090,9340,380605,3543297110,926.49
2021-04-09,9354.91,9400,9405,9235,9325,27066,251515325,927.61
2021-04-12,9412.86,9415,9465,9305,9365,69652,652119635,933.5
2021-04-13,9428.55,9365,9645,9335,9380,128324,1212481560,935.08
2021-04-14,9511.56,9385,9525,9215,9510,138710,1302143040,943.51
2021-04-15,9677.25,9560,9700,9530,9675,32912,317498740,960.24
2021-04-16,9645.4,9750,9750,9575,9645,31427,302708960,957.06
2021-04-19,9703.85,9640,9700,9555,9700,18482,177543325,963.0
2021-04-20,9762.15,9700,9745,9675,9745,14062,136829075,968.92
2021-04-21,9777.06,9735,9835,9645,9750,82790,806173950,970.4
2021-04-22,9920.34,9870,9920,9770,9920,19993,197457210,984.88
2021-04-23,10324.29,9915,10355,9860,10320,193944,1989226130,1025.67
2021-04-26,10421.17,10320,10500,10230,10395,138063,1432410975,1035.48
2021-04-27,11046.09,10530,11140,10480,11040,124529,1361790480,1098.59
2021-04-28,10880.03,11140,11235,10860,11020,86047,947409485,1096.49
2021-04-29,11039.78,10935,11250,10935,11040,95631,1062417310,1112.65
2021-04-30,10581.85,11120,11210,10495,10585,199505,2137780780,1066.43
2021-05-03,10339.26,10560,10725,10255,10305,102936,1079013705,1042.0
2021-05-04,10426.18,10410,10480,10130,10415,141042,1450780785,1050.79
2021-05-06,10966.7,10470,10970,10470,10965,130113,1408857965,1105.42
2021-05-07,11116.14,11020,11155,10850,11090,88770,977592025,1120.53
2021-05-10,11493.93,11270,11545,11200,11495,126681,1448521925,1158.74
2021-05-11,11905.15,11485,11970,11375,11905,158890,1861757680,1200.24
2021-05-12,11727.93,11940,12075,11420,11730,200858,2348936190,1182.33
2021-05-13,11083.42,11355,11645,11000,11085,224384,2548774500,1117.24
2021-05-14,10846.32,11150,11195,10735,10820,129583,1406928600,1093.35
2021-05-17,10680.74,10940,10980,10575,10675,72556,779032955,1075.96
2021-05-18,11202.81,10705,11220,10705,11195,125250,1386418920,1128.73
2021-05-20,10706.65,10965,11005,10575,10675,109664,1173877830,1078.62
2021-05-21,10573.16,10675,10680,10370,10575,98272,1033542060,1065.16
2021-05-24,10464.56,10480,10645,10360,10460,43810,460663815,1054.22
2021-05-25,10540.42,10505,10550,10420,10505,46714,490287210,1061.9
2021-05-26,10181.25,10445,10450,10100,10180,101634,1037631450,1025.65
2021-05-27,10318.33,10225,10430,10175,10285,66519,683514155,1039.51
2021-05-28,10449.65,10490,10570,10405,10435,37047,388395675,1052.78
2021-05-31,10425.63,10465,10465,10195,10410,85353,879240245,1050.37
2021-06-01,10459.61,10450,10690,10400,10455,46073,484835280,1053.8
2021-06-02,10430.35,10475,10580,10395,10405,44510,466016930,1050.86
2021-06-03,10234.43,10395,10395,10190,10230,52032,532386310,1031.08
2021-06-04,10307.91,10215,10300,10155,10300,34581,353841190,1038.51
2021-06-07,10055.84,10305,10305,10020,10055,68605,693488650,1013.08
2021-06-08,10065.98,10050,10080,9890,10050,47425,474392925,1014.13
2021-06-09,9882.66,10095,10095,9860,9880,50589,501035685,995.62
2021-06-10,9952.82,9870,10040,9830,9935,73482,731911965,1003.18
2021-06-11,10267.28,10010,10265,9995,10265,105939,1076193165,1034.99
2021-06-14,10253.69,10315,10315,10195,10240,38678,395745375,1033.62
2021-06-15,10176.32,10190,10280,10095,10150,38721,394502745,1025.82
2021-06-16,10213.68,10150,10245,10105,10205,47049,480100680,1029.6
2021-06-17,10061.94,10115,10125,10020,10040,27153,272871490,1014.28
2021-06-18,10010.46,9970,10000,9900,10000,99213,987750230,1009.11
2021-06-21,9795.35,9845,9905,9755,9765,30132,295299230,987.39
2021-06-22,10102.69,9870,10240,9870,10095,73513,742111760,1018.46
2021-06-23,9988.86,10155,10180,9970,9985,33372,334757310,1006.96
2021-06-24,10322.29,10000,10285,9980,10285,113584,1151295390,1040.67
2021-06-25,10334.73,10475,10475,10310,10325,42460,439992000,1041.96
2021-06-28,10420.61,10425,10475,10205,10410,52755,547832220,1050.64
2021-06-29,10122.24,10400,10400,10100,10120,42683,433226130,1019.39
2021-06-30,10100.62,10220,10220,10010,10090,36765,370662010,1017.22
2021-07-01,10023.84,10060,10160,9980,10020,38364,384539460,1009.47
2021-07-02,10064.16,10090,10160,10040,10060,39574,399298700,1013.58
2021-07-05,10040.33,10100,10100,10000,10010,16048,160839725,1011.18
2021-07-06,10005.35,10035,10035,9980,9990,37929,379091490,1007.66
2021-07-07,9916.2,9900,9955,9840,9890,43836,432644395,998.66
2021-07-08,9921.43,9880,10175,9880,9930,62681,629344150,999.2
2021-07-09,9727.65,9850,9850,9550,9710,68393,659126465,979.65
2021-07-12,9910.34,9860,10005,9840,9885,47485,470513000,998.12
2021-07-13,9933.54,9940,9945,9855,9915,47968,474427410,1000.48
2021-07-14,10056.87,9950,10080,9900,10025,70648,708564805,1012.94
2021-07-15,10207.95,10065,10185,10000,10185,47547,481800310,1028.22
2021-07-16,10163.5,10060,10180,10055,10145,28366,286856025,1023.75
2021-07-19,9850.17,10015,10015,9815,9860,45879,453044705,992.12
2021-07-20,9766.71,9680,9825,9660,9755,32749,318489145,983.68
2021-07-21,9909.47,9860,9935,9860,9875,27109,268267580,998.11
2021-07-22,10211.61,9990,10200,9985,10200,70425,711609130,1028.65
2021-07-23,10512.83,10260,10570,10245,10500,153308,1607148050,1059.12
2021-07-26,10422.11,10580,10650,10400,10400,101425,1068810065,1049.96
2021-07-27,10567.84,10535,10695,10480,10540,103437,1094771310,1064.7
2021-07-28,10574.88,10535,10670,10485,10545,58333,616148595,1065.43
2021-07-29,10484.42,10690,10690,10390,10480,26415,276705625,1056.3
2021-07-30,10606.71,10480,10675,10450,10580,55483,589274545,1068.69
2021-08-02,10476.64,10705,10705,10375,10445,51122,536383900,1055.56
2021-08-03,10146.19,10360,10360,10075,10145,68508,696120150,1022.18
2021-08-04,10288.31,10160,10280,10155,10265,22569,231097355,1036.55
2021-08-05,10243.3,10220,10280,10185,10240,13767,140649340,1032.01
2021-08-06,10175.46,10240,10260,10145,10175,20807,211920010,1025.2
2021-08-09,10038.99,10120,10120,9995,10035,20237,202910615,1011.42
2021-08-10,10014.47,10060,10110,9975,9995,15439,154520390,1008.95
2021-08-11,10069.12,10095,10235,10015,10040,66552,669549865,1014.49
2021-08-12,10067.88,10050,10155,10040,10055,19831,200476525,1014.37
2021-08-13,9981.72,10045,10140,9870,9980,17969,178638565,1005.71
2021-08-17,9724.08,9925,9945,9700,9715,19700,192503755,978.51
2021-08-18,9781.84,9740,9820,9540,9800,7948,76984165,984.36
2021-08-19,9338.25,9740,9740,9330,9345,25789,244440645,939.55
2021-08-20,9198.48,9390,9405,9145,9175,24790,228410545,925.48
2021-08-23,9304.07,9290,9400,9140,9300,23615,218602465,936.15
2021-08-24,9689.0,9410,9700,9410,9685,24322,234406240,975.04
2021-08-25,9806.22,9795,9960,9670,9790,15647,153513355,986.89
2021-08-26,9713.41,9725,9775,9660,9710,10502,101967985,977.54
2021-08-27,9671.99,9640,9685,9560,9640,12412,119115180,973.37
2021-08-30,9961.67,9790,9995,9735,9960,30733,304459155,1002.64
2021-08-31,10164.44,9945,10140,9890,10130,84153,850299595,1023.12
2021-09-01,10120.52,10160,10160,10055,10110,44538,450260495,1018.67
2021-09-02,10112.86,10110,10310,10090,10110,40647,413307555,1017.91
2021-09-03,10135.72,10105,10140,10090,10135,21259,215102330,1020.26
2021-09-06,10158.47,10150,10200,10090,10155,8799,89292440,1022.57
2021-09-07,10427.99,10165,10415,10165,10395,41065,425288895,1049.82
2021-09-08,10587.94,10395,10610,10395,10575,71836,757342755,1066.0
2021-09-09,10256.27,10510,10525,10235,10315,25847,267361230,1032.5
2021-09-10,10305.51,10230,10385,10215,10295,62257,640497840,1037.51
2021-09-13,10557.22,10220,10540,10220,10535,35600,372996180,1062.94
2021-09-14,10458.54,10560,10615,10410,10455,25112,263031960,1052.98
2021-09-15,10339.21,10320,10390,10255,10350,12952,133954225,1040.94
2021-09-16,10402.85,10445,10545,10325,10400,20356,211856515,1047.39
2021-09-17,10270.31,10315,10320,10210,10270,17803,182604865,1034.07
2021-09-23,9898.65,10170,10170,9860,9890,29978,297654250,996.54
2021-09-24,9857.57,9945,10010,9815,9855,27189,269926660,992.42
2021-09-27,9803.34,9800,9880,9750,9800,6066,59559020,986.96
2021-09-28,9724.42,9885,9885,9645,9725,22000,213734350,979.0
2021-09-29,9605.63,9430,9630,9430,9605,29228,278557410,964.79
2021-09-30,9606.78,9565,9620,9490,9605,16677,159422395,964.92
2021-10-01,9346.45,9535,9535,9300,9335,16546,155246120,938.68
2021-10-05,9327.25,9230,9425,9140,9305,100823,936983220,936.74
2021-10-06,9104.29,9440,9450,9100,9100,77447,712893995,914.23
2021-10-07,9332.66,9165,9340,9165,9330,22376,207831270,937.3
2021-10-08,9418.61,9385,9510,9380,9415,33059,312910080,946.03
2021-10-12,9515.72,9415,9615,9415,9495,40139,383310050,955.85
2021-10-13,9772.89,9595,9770,9485,9770,10060,96712490,981.84
2021-10-14,9914.69,9925,10015,9825,9915,26363,261661870,996.17
2021-10-15,9997.65,10050,10050,9875,9985,28516,284116110,1004.59
2021-10-18,10025.04,10095,10095,9985,9995,25539,255989615,1007.36
2021-10-19,9991.87,9995,10035,9915,9980,13881,138283630,1004.08
2021-10-20,9644.0,9945,9945,9640,9640,35942,351811235,968.95
2021-10-21,9622.7,9660,9720,9590,9615,11693,112729765,966.81
2021-10-22,9438.62,9555,9585,9370,9435,38956,368724525,948.24
2021-10-25,9598.71,9495,9580,9300,9565,17815,168421150,964.43
2021-10-26,9635.86,9685,9685,9570,9625,9383,90159030,968.19
2021-10-27,9525.95,9625,9625,9505,9505,22596,215679575,957.1
2021-10-28,9223.4,9470,9470,9220,9220,70545,654773835,926.54
2021-10-29,9172.29,9270,9275,9135,9170,18073,166511580,921.41
2021-11-01,9123.32,9170,9225,9100,9110,39468,360340825,916.47
2021-11-02,9119.85,9115,9290,9110,9120,34904,319667660,916.13
2021-11-03,9065.39,9115,9140,9040,9060,20541,186617955,910.64
2021-11-04,8996.48,9100,9170,8950,8970,38262,344104935,903.69
2021-11-05,8723.72,8990,8995,8670,8700,59742,520489780,876.16
2021-11-08,8749.73,8700,8765,8540,8745,34347,298504165,878.32
2021-11-09,8806.34,8845,8870,8735,8790,46083,405111355,884.05
2021-11-10,8538.17,8720,8720,8510,8535,37173,318059295,856.97
2021-11-11,8484.33,8460,8570,8400,8480,25727,218828810,851.54
2021-11-12,8854.98,8570,8875,8570,8845,72667,639592665,889.02
2021-11-15,8869.06,8985,8985,8760,8835,29723,264150785,890.45
2021-11-16,8774.1,8835,8840,8745,8770,13558,118850855,880.87
2021-11-17,8542.06,8770,8770,8540,8540,18215,156714275,857.43
2021-11-18,8539.74,8590,8610,8460,8535,10912,93266170,857.21
2021-11-19,8611.21,8560,8670,8560,8615,16459,141869945,864.46
2021-11-22,8665.05,8550,8670,8530,8670,5033,43345610,869.91
2021-11-23,8746.97,8680,8870,8680,8755,46159,405521590,878.2
2021-11-24,8659.47,8725,8765,8630,8660,7799,67685885,869.37
2021-11-25,8592.79,8740,8740,8575,8595,21503,184852040,862.64
2021-11-26,8500.09,8665,8665,8485,8505,13608,116219660,853.31
2021-11-29,8279.97,8305,8395,8250,8260,9865,81905085,831.08
2021-11-30,8057.67,8405,8405,8005,8055,31951,262136515,808.63
2021-12-01,8294.58,8145,8340,8010,8280,39114,323976180,832.57
2021-12-02,8489.05,8245,8470,8175,8470,22055,185408415,852.23
2021-12-03,8543.1,8480,8570,8430,8545,183769,1569940630,857.72
2021-12-06,8646.68,8575,8730,8415,8650,162861,1410986495,868.2
2021-12-07,8686.39,8710,8725,8605,8690,6689,57951860,872.22
2021-12-08,8742.3,8755,8890,8690,8720,37581,329177225,877.87
2021-12-09,8795.16,8745,8780,8715,8770,27335,238640850,883.36
2021-12-10,8787.69,8720,8790,8675,8790,10684,93318990,882.63
2021-12-13,8768.34,8800,8870,8745,8770,27115,238646515,880.69
2021-12-14,8757.29,8725,8760,8660,8740,3374,29417280,879.59
2021-12-15,8730.25,8770,8770,8690,8725,3829,33341980,876.87
2021-12-16,8757.74,8785,8785,8670,8715,3255,28334870,879.65
2021-12-17,8945.97,8725,8995,8725,8950,21010,187694605,898.68
2021-12-20,8718.94,8885,8885,8690,8720,12816,112303005,875.78
2021-12-21,8731.11,8755,8760,8640,8710,11350,98904950,877.02
2021-12-22,8754.67,8765,8790,8715,8715,7197,62793160,879.4
2021-12-23,8829.3,8795,8835,8755,8795,5673,49937390,886.95
2021-12-24,8839.43,8855,8870,8800,8820,2475,21853890,888.0
2021-12-27,8789.24,8855,8880,8770,8790,4667,41152995,882.94
2021-12-28,8796.11,8835,8835,8720,8785,5432,47511720,883.65
2021-12-29,8880.64,8890,8935,8760,8880,96025,844544495,874.28
2021-12-30,8766.65,8870,8870,8760,8780,3293,28972550,862.81
2022-01-03,8848.69,8785,8865,8785,8850,10092,89083055,871.1
2022-01-04,9099.62,8790,9100,8790,9100,15383,138866375,896.43
2022-01-05,9223.99,9120,9295,9105,9220,37305,343792500,908.99
2022-01-06,9409.8,9185,9475,9180,9410,36478,340963520,927.75
2022-01-07,9413.64,9395,9415,9230,9415,28138,262383800,928.17
2022-01-10,9373.21,9405,9470,9335,9345,21393,200940240,924.1
2022-01-11,9303.92,9360,9385,9215,9295,12795,118564760,917.12
2022-01-12,9498.91,9275,9490,9275,9470,21551,203766705,936.81
2022-01-13,9636.59,9550,9720,9550,9630,84523,814332455,950.72
2022-01-14,9458.92,9490,9575,9440,9460,27213,258035510,932.82
2022-01-17,9267.29,9430,9430,9220,9245,12373,114833675,913.5
2022-01-18,9105.71,9195,9195,9050,9110,7144,65240885,897.21
2022-01-19,9156.83,9045,9320,9030,9135,5409,49634325,902.38
2022-01-20,9171.02,9170,9325,9145,9170,4103,37919485,903.82
2022-01-21,9075.89,9080,9080,8990,9065,4709,42462665,894.25
2022-01-24,8780.1,9000,9060,8735,8770,8056,71068770,864.41
2022-01-25,8514.78,8695,8710,8500,8520,36963,316053355,837.65
2022-01-26,8535.8,8520,8620,8485,8540,15229,130070635,839.79
2022-01-27,8178.32,8375,8610,8140,8180,15229,126072800,803.73
2022-01-28,8423.54,8240,8420,8125,8420,4858,40019015,827.38
2022-02-03,8619.38,8560,8665,8550,8620,19326,166411210,846.82
2022-02-04,8737.02,8650,8745,8600,8730,10397,90528920,858.72
2022-02-07,8763.11,8730,8765,8560,8765,21777,188555865,861.36
2022-02-08,8678.19,8795,8915,8610,8680,4851,42628800,852.8
2022-02-09,9033.27,8750,9035,8750,9035,19315,172317740,887.8
2022-02-10,8972.51,9005,9040,8935,8960,10404,93407535,881.68
2022-02-11,9030.1,8890,9160,8890,9035,30418,274475895,887.25
2022-02-14,8876.96,8910,8930,8795,8860,6485,57539590,871.81
2022-02-15,8715.08,8835,8860,8670,8695,9525,83869945,855.49
2022-02-16,8809.17,8825,8825,8705,8775,17635,154432590,864.99
2022-02-17,8822.32,8835,8905,8715,8800,37435,329050170,866.33
2022-02-18,8868.16,8730,8865,8680,8865,1862,16329255,870.99
2022-02-21,8831.78,8680,8810,8680,8795,7755,68147190,867.32
2022-02-22,8746.47,8680,8750,8650,8705,14931,129860485,856.68
2022-02-23,8872.11,8760,8910,8745,8875,30053,265843995,869.37
2022-02-24,8753.96,8750,8840,8685,8755,9687,84488790,857.45
2022-02-25,8782.23,8830,8830,8730,8785,23602,206889580,860.34
2022-02-28,9036.4,8840,9005,8745,9005,34304,306428425,886.01
2022-03-02,9181.8,9010,9215,9010,9185,52444,480847700,900.69
2022-03-03,9265.19,9230,9300,9210,9265,11578,107091775,909.12
2022-03-04,9436.08,9270,9455,9215,9440,14174,132199540,926.39
2022-03-07,9379.81,9440,9440,9345,9380,92413,867870075,920.73
2022-03-08,8936.81,9365,9365,8920,8945,54413,500352175,876.05
2022-03-10,9141.58,9060,9110,8980,9110,9701,87604670,896.73
2022-03-11,9194.26,9075,9170,9070,9170,9643,87994780,902.07
2022-03-14,9315.09,9255,9480,9255,9320,53055,494972415,914.28
2022-03-15,9106.11,9280,9280,9085,9110,13863,126627220,893.2
2022-03-16,9128.43,9150,9150,9000,9125,3155,28637665,895.46
2022-03-17,9134.88,9195,9250,9120,9120,16355,149890555,896.13
2022-03-18,9215.29,9200,9370,9180,9190,5682,52250245,904.27
2022-03-21,9218.73,9225,9290,9190,9220,9780,90309195,904.63
2022-03-22,9342.17,9240,9355,9240,9350,15219,141843600,917.09
2022-03-23,9699.96,9495,9765,9495,9670,51365,496753685,953.21
2022-03-24,9627.73,9710,9710,9500,9605,23697,226249795,945.93
2022-03-25,9528.82,9585,9600,9490,9500,8803,83858070,935.98
2022-03-28,9527.26,9440,9545,9340,9490,9176,86307570,935.84
2022-03-29,9504.81,9530,9535,9450,9475,7580,71981625,933.58
2022-03-30,9329.18,9500,9530,9305,9310,17079,160317090,914.07
2022-03-31,9451.9,9325,9440,9325,9440,14419,135670720,926.46
2022-04-01,9361.68,9405,9405,9320,9345,2907,27176300,917.39
2022-04-04,9474.55,9330,9460,9330,9450,2074,19576170,928.79
2022-04-05,9456.19,9530,9530,9365,9435,3451,32473995,926.95
2022-04-06,9545.85,9385,9495,9385,9495,3868,36555100,936.01
2022-04-07,9542.1,9570,9670,9430,9560,112922,1074606100,935.65
2022-04-08,9586.56,9570,9645,9520,9590,12859,123001235,940.16
2022-04-11,9644.74,9525,9695,9525,9610,15320,147264720,946.04
2022-04-12,9624.78,9605,9605,9495,9585,60976,582413105,944.04
2022-04-13,9823.64,9715,9845,9715,9800,370580,3634457850,964.12
2022-04-14,9906.29,9845,9950,9815,9865,446660,4418446785,972.47
2022-04-15,9922.02,10020,10020,9900,9915,30286,301040560,974.09
2022-04-18,9940.67,9900,9970,9850,9935,23006,227882305,975.97
2022-04-19,10234.04,9990,10200,9970,10200,172463,1749775130,1005.58
2022-04-20,10474.79,10220,10450,10135,10450,439232,4529516860,1029.9
2022-04-21,10540.13,10470,10600,10470,10520,79111,834041455,1036.51
2022-04-22,10516.68,10390,10500,10345,10495,38753,403789820,1034.17
2022-04-25,10228.45,10485,10485,10195,10200,38425,393838825,1005.08
2022-04-26,10031.74,10305,10305,9960,10000,180409,1816849580,985.25
2022-04-27,9804.31,9785,10015,9785,10000,9090,89947045,985.01
2022-04-28,9931.21,9845,10035,9800,9920,26091,259309165,997.83
2022-04-29,9929.67,9930,9980,9795,9930,41166,406887530,997.71
2022-05-02,9992.49,9800,9995,9800,9995,6898,68423890,1004.06
2022-05-03,9843.57,9995,10010,9835,9840,13785,136607055,989.05
2022-05-04,9770.59,9830,9940,9740,9755,14894,146244540,981.7
2022-05-06,9660.98,9695,9730,9550,9630,16772,161229540,970.67
2022-05-09,9482.28,9595,9595,9440,9460,14977,141821375,952.63
2022-05-10,9362.28,9375,9385,9200,9340,93082,866887715,940.53
2022-05-11,9239.43,9375,9375,9180,9215,41985,388357870,928.13
2022-05-12,9193.27,9170,9335,9165,9165,18377,169841700,923.48
2022-05-13,9195.75,9165,9300,9165,9180,7786,72000905,923.75
2022-05-16,9193.77,9245,9245,9115,9180,22942,209926735,923.27
2022-05-17,9277.63,9240,9295,9225,9245,35682,329423800,931.74
2022-05-18,9235.0,9325,9335,9185,9230,2475,22922535,927.44
2022-05-19,9071.22,9065,9125,9045,9075,24008,217615620,910.92
2022-05-20,9254.63,9130,9305,9130,9235,161986,1496831660,929.45
2022-05-23,9294.21,9240,9270,9220,9255,3114,28801130,933.45
2022-05-24,9192.77,9280,9350,9190,9195,959,8864400,923.22
2022-05-25,9275.09,9265,9385,9245,9275,113432,1057497750,931.54
2022-05-26,9380.86,9310,9360,9300,9345,31336,291798025,942.22
2022-05-27,9396.11,9405,9440,9355,9365,4386,41244795,943.78
2022-05-30,9442.68,9460,9460,9420,9445,11074,104543210,948.49
2022-05-31,9443.73,9445,9460,9375,9420,5394,50704450,948.59
2022-06-02,9427.25,9375,9455,9355,9430,39266,368978460,946.94
2022-06-03,9413.41,9460,9500,9360,9385,3628,34042380,945.58
2022-06-07,9395.01,9395,9465,9350,9370,3713,34900455,943.72
2022-06-08,9331.63,9405,9405,9290,9290,7217,67317765,937.34
2022-06-09,9343.85,9290,9310,9240,9305,679,6291795,938.69
2022-06-10,9136.88,9240,9240,9110,9140,15554,142081820,917.86
2022-06-13,8724.79,9010,9010,8705,8705,3764,33112625,876.35
2022-06-14,8590.26,8560,8650,8500,8600,381955,3271277935,862.81
2022-06-15,8394.57,8675,8675,8310,8360,36782,313146010,843.11
2022-06-16,8452.47,8425,8575,8420,8420,32810,277311640,848.95
2022-06-17,8358.51,8240,8365,8195,8345,25493,211156465,839.49
2022-06-20,7982.61,8365,8365,7920,7975,20121,161181775,801.63
2022-06-21,8027.82,7975,8080,7950,8015,18081,145132890,806.18
2022-06-22,7760.81,8040,8040,7750,7750,16611,130579475,779.29
2022-06-23,7534.16,7725,7725,7495,7530,7806,59660680,756.47
2022-06-24,7726.27,7540,7760,7465,7735,716,5474115,775.84
2022-06-27,7844.45,7745,7845,7630,7835,7370,57537210,787.75
2022-06-28,7856.79,7875,7925,7750,7835,479994,3742975355,789.0
2022-06-29,7666.01,7765,7765,7640,7670,283649,2170938290,767.16
2022-06-30,7499.4,7650,7680,7500,7500,253194,1901608235,750.39
2022-07-01,7526.19,7575,7650,7450,7495,3439,25758455,753.11
2022-07-04,7447.7,7525,7550,7340,7455,1312,9770170,745.2
2022-07-05,7682.48,7525,7675,7515,7655,2026,15494720,768.86
2022-07-06,7292.56,7590,7590,7270,7295,25946,190392365,729.6
2022-07-07,7344.36,7300,7370,7275,7330,4432,32500705,734.82
2022-07-08,7401.1,7430,7510,7395,7405,5496,40879095,740.55
2022-07-11,7340.86,7405,7425,7310,7345,172,1265370,734.48
2022-07-12,7151.68,7280,7280,7100,7125,3220,22986595,715.43
2022-07-13,7219.27,7170,7240,7125,7220,2775,20024750,722.25
2022-07-14,7186.49,7170,7205,7120,7190,44767,319436870,718.95
2022-07-15,7137.45,7190,7190,7035,7140,14888,106088300,714.03
2022-07-18,7279.38,7200,7280,7165,7260,15617,112562035,728.33
2022-07-19,7354.13,7265,7335,7265,7335,2234,16350535,735.87
2022-07-20,7418.29,7410,7445,7365,7400,7784,57730920,742.34
2022-07-21,7470.11,7375,7465,7375,7445,6312,46857575,747.56
2022-07-22,7433.71,7450,7455,7400,7435,3497,25948435,743.91
2022-07-25,7491.83,7420,7500,7405,7495,6243,46586485,749.77
2022-07-26,7523.07,7475,7505,7465,7495,3286,24545915,752.92
2022-07-27,7469.91,7510,7510,7425,7475,617,4607360,748.58
2022-07-28,7539.35,7545,7550,7510,7515,2822,21247495,755.59
2022-07-29,7700.22,7610,7700,7605,7700,3058,23393385,771.81
2022-08-01,7708.4,7710,7780,7665,7680,9191,70831625,772.64
2022-08-02,7552.99,7625,7625,7510,7555,31306,236817775,756.99
2022-08-03,7583.47,7530,7565,7500,7555,27978,210922815,760.07
2022-08-04,7553.98,7575,7585,7540,7555,27948,211014500,757.11
2022-08-05,7756.93,7635,7755,7635,7715,38473,296194305,777.56
2022-08-08,7946.31,7790,7920,7770,7920,26074,206086440,796.63
2022-08-09,8014.79,7960,8110,7960,7995,36274,290362285,803.53
2022-08-10,8107.64,8025,8145,8010,8100,21282,172388385,812.9
2022-08-11,8313.86,8145,8315,8145,8290,9473,78105360,833.67
2022-08-12,8375.93,8235,8375,8235,8350,4459,37214340,839.96
2022-08-16,8344.36,8440,8500,8320,8320,15012,126355383,836.78
2022-08-17,8295.99,8380,8485,8275,8300,19440,161468500,831.92
2022-08-18,8208.67,8195,8235,8150,8220,97288,798336350,823.13
2022-08-19,8176.93,8230,8230,8140,8170,42205,344428765,819.97
2022-08-22,8075.37,8115,8115,8030,8035,19592,158556135,809.74
2022-08-23,7982.15,8000,8010,7935,7990,9694,77240215,800.36
2022-08-24,8062.02,7980,8050,7970,8035,7214,57657270,808.41
2022-08-25,8183.72,8080,8165,8055,8155,24157,195864175,820.68
2022-08-26,8223.69,8235,8235,8170,8215,17122,140574865,824.74
2022-08-29,8154.34,8000,8155,8000,8155,8742,70755410,817.75
2022-08-30,8288.88,8165,8425,8165,8270,3604,29967980,831.32
2022-08-31,8509.9,8270,8575,8270,8515,34917,293699800,853.59
2022-09-01,8194.18,8380,8465,8190,8190,32652,270384580,821.8
2022-09-02,8003.77,8195,8195,7960,8000,53833,433091085,802.66
2022-09-05,8128.64,7985,8175,7985,8130,24493,197929260,815.34
2022-09-06,8188.44,8100,8270,8100,8160,9578,78567365,821.4
2022-09-07,8067.26,8165,8190,8045,8070,46583,376442890,809.12
2022-09-08,8012.16,8065,8065,7945,7990,6642,53223300,803.44
2022-09-13,8449.35,8155,8470,8155,8445,8808,74039540,847.27
2022-09-14,8294.47,8195,8300,8155,8295,1494,12281770,831.85
2022-09-15,8320.65,8295,8380,8190,8315,41819,346913655,834.63
2022-09-16,8205.98,8290,8365,8185,8210,3909,32170580,822.92
2022-09-19,7899.22,8135,8135,7860,7880,37414,295504000,791.74
2022-09-20,8039.52,7935,8080,7935,8040,2138,17158070,806.01
2022-09-21,8014.78,7980,8055,7965,7980,7876,63121805,803.52
2022-09-22,7922.5,7905,7930,7830,7895,1214,9580005,794.37
2022-09-23,7906.06,7935,8115,7860,7880,13564,108743130,792.92
2022-09-26,7494.63,7750,7780,7450,7485,12898,99386450,751.39
2022-09-27,7515.75,7465,7505,7385,7500,9284,69077080,753.5
2022-09-28,7251.85,7430,7475,7195,7245,2216,16091470,726.74
2022-09-29,7216.77,7380,7390,7205,7205,5012,36509591,720.91
2022-09-30,7153.1,7185,7200,7095,7160,16946,121312070,714.77
2022-10-04,7443.39,7205,7475,7205,7425,3014,22358540,743.87
2022-10-05,7483.87,7550,7550,7425,7490,17455,130688915,748.33
2022-10-06,7603.2,7610,7685,7525,7685,614334,4673265905,760.27
2022-10-07,7539.63,7550,7565,7490,7540,74048,558178103,753.75
2022-10-11,7517.7,7405,7510,7395,7510,9186,68220760,751.56
2022-10-12,7558.83,7420,7555,7350,7530,8197,61905992,755.67
2022-10-13,7449.25,7525,7560,7450,7450,3676,27663130,744.65
2022-10-14,7627.45,7570,7660,7540,7615,3406,25885715,762.65
