date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2020-12-16,6298.26,6315,6315,6255,6280,252878,1588050465,647.25
2020-12-17,6242.56,6260,6260,6170,6240,402493,2498128980,641.5
2020-12-18,6201.65,6250,6250,6190,6195,253192,1571528410,637.29
2020-12-21,6229.9,6230,6235,6170,6225,502583,3115602655,640.21
2020-12-22,6172.65,6235,6235,6155,6160,682653,4232339295,634.3
2020-12-23,6124.43,6160,6160,6070,6120,354233,2166220565,629.32
2020-12-24,6245.76,6180,6215,6155,6215,511271,3167198315,641.89
2020-12-28,6265.18,6250,6275,6200,6225,877457,5461127655,643.9
2020-12-29,6274.65,6275,6285,6215,6240,780808,4879690575,612.29
2020-12-30,6292.14,6240,6255,6150,6255,734436,4562934390,614.12
2021-01-04,6155.26,6245,6245,6125,6145,417499,2570076185,599.98
2021-01-05,6253.59,6140,6235,6080,6225,423134,2600389780,610.15
2021-01-06,6296.8,6280,6325,6205,6300,1049411,6593452165,614.62
2021-01-07,6546.05,6420,6540,6410,6540,2771530,17949212240,640.39
2021-01-08,6598.42,6555,6580,6455,6580,1398209,9132456485,645.82
2021-01-11,6513.07,6595,6620,6385,6470,1189889,7769121520,637.0
2021-01-12,6601.24,6495,6635,6475,6605,1173964,7704820955,646.12
2021-01-13,6770.64,6660,6805,6660,6760,1639744,11056700905,663.63
2021-01-14,6715.53,6750,6755,6680,6720,550840,3699665335,657.94
2021-01-15,6571.7,6760,6770,6555,6570,733313,4853813025,643.1
2021-01-18,6507.95,6515,6545,6460,6480,593103,3848367385,636.51
2021-01-19,6553.34,6520,6580,6480,6555,458596,2997017210,641.21
2021-01-20,6487.8,6560,6560,6435,6475,533100,3452569710,634.44
2021-01-21,6466.65,6485,6490,6405,6465,615120,3968064180,632.26
2021-01-22,6365.28,6430,6445,6355,6370,669381,4279123105,621.8
2021-01-25,6362.01,6345,6395,6315,6365,400822,2548940800,621.47
2021-01-26,6237.45,6350,6350,6235,6240,560653,3522379045,608.6
2021-01-27,6212.31,6270,6280,6190,6215,358318,2231676610,606.01
2021-01-28,6097.46,6120,6130,6050,6095,478762,2911262935,594.15
2021-01-29,5886.62,6145,6160,5890,5895,697937,4181369640,572.37
2021-02-01,6117.53,5855,6140,5855,6115,509551,3084128555,596.24
2021-02-02,6131.64,6135,6170,6060,6135,229081,1405969370,597.7
2021-02-03,6145.13,6210,6225,6090,6110,507266,3117517775,599.1
2021-02-04,6074.83,6150,6165,6030,6055,695020,4234719145,591.84
2021-02-05,6286.15,6115,6275,6070,6275,822812,5096258455,615.59
2021-02-08,6406.57,6300,6445,6250,6415,1002133,6407694770,628.96
2021-02-09,6350.05,6445,6455,6315,6355,603180,3846689375,623.1
2021-02-10,6424.72,6360,6430,6325,6420,344646,2202002645,631.01
2021-02-15,6426.85,6485,6490,6395,6425,506770,3266971255,631.24
2021-02-16,6425.77,6430,6430,6345,6400,376464,2405180940,631.13
2021-02-17,6457.46,6460,6525,6425,6445,1420411,9171183700,634.41
2021-02-18,6318.52,6455,6465,6320,6320,745122,4752045565,620.06
2021-02-19,6372.73,6320,6370,6240,6345,647960,4088267410,625.67
2021-02-22,6325.89,6390,6405,6310,6320,483296,3068890575,620.84
2021-02-23,6368.6,6340,6420,6335,6375,569393,3623120775,625.26
2021-02-24,6385.95,6380,6475,6365,6370,868153,5581323970,627.06
2021-02-25,6525.14,6430,6530,6410,6525,806671,5232984300,641.45
2021-02-26,6382.51,6450,6500,6365,6385,759294,4870439895,626.73
2021-03-02,6468.41,6460,6530,6415,6450,667527,4319782670,635.61
2021-03-03,6585.87,6455,6560,6425,6555,558625,3640672135,647.76
2021-03-04,6610.46,6590,6660,6530,6605,990934,6540129905,651.11
2021-03-05,6621.57,6605,6740,6570,6610,1324945,8809530035,652.29
2021-03-08,6866.94,6695,6875,6665,6855,3081236,21017797275,679.18
2021-03-09,7031.9,6985,7075,6915,7015,3465757,24279382575,696.23
2021-03-10,6966.54,6895,6965,6805,6935,981035,6761587120,689.48
2021-03-11,6986.75,7000,7110,6950,6995,2480500,17396698005,691.58
2021-03-12,6956.96,6920,6960,6835,6955,743934,5138333480,688.51
2021-03-15,7012.01,7050,7055,6945,7010,2165518,15172228255,694.23
2021-03-16,7032.08,6975,7045,6970,7025,583875,4100219390,696.33
2021-03-17,6997.89,7000,7025,6930,6995,529725,3690761680,692.77
2021-03-18,7008.44,6985,7045,6860,7000,1006574,6988102265,693.88
2021-03-19,7060.95,7125,7130,6995,7025,836871,5887945535,699.37
2021-03-22,7076.67,7015,7105,6990,7070,609591,4296746125,701.01
2021-03-23,7022.48,7065,7100,6990,7000,687207,4822299585,695.37
2021-03-24,6948.37,6955,7020,6910,6930,892804,6202058755,687.65
2021-03-25,7023.07,6900,7070,6880,7000,2029574,14185344000,695.44
2021-03-26,7078.43,7080,7120,7035,7050,2820462,19954494545,701.23
2021-03-29,7145.11,7080,7140,7020,7120,919816,6529322895,708.19
2021-03-30,7194.13,7130,7265,7120,7190,972969,7014293620,713.3
2021-03-31,7309.54,7220,7310,7165,7300,535120,3886638160,725.34
2021-04-01,7180.92,7265,7295,7135,7150,895728,6438677470,711.94
2021-04-02,7098.44,7150,7160,7060,7090,692325,4918756025,703.36
2021-04-05,7175.0,7085,7155,7055,7155,556120,3946471955,711.35
2021-04-06,7117.38,7140,7160,7085,7100,575728,4095439785,705.35
2021-04-07,7280.65,7100,7265,7095,7245,841642,6080266490,722.37
2021-04-08,7213.92,7275,7275,7170,7210,505266,3640407085,715.42
2021-04-09,7149.59,7225,7225,7120,7145,620440,4440684030,708.73
2021-04-12,7212.32,7145,7200,7130,7170,662940,4758259725,715.28
2021-04-13,7183.35,7175,7185,7125,7155,672815,4805609485,712.27
2021-04-14,7162.82,7155,7155,7110,7125,678207,4832520990,710.13
2021-04-15,7223.36,7150,7255,7140,7220,741666,5351639490,716.45
2021-04-16,7107.26,7190,7190,7100,7110,992243,7067410720,704.37
2021-04-19,7097.35,7100,7120,7070,7095,570048,4049793730,703.34
2021-04-20,7221.34,7100,7190,7090,7185,598301,4281285790,716.27
2021-04-21,7120.68,7125,7155,7070,7095,807999,5738830145,705.78
2021-04-22,7233.4,7140,7245,7130,7195,1316283,9484587240,717.54
2021-04-23,7312.67,7190,7365,7180,7300,1844049,13493607120,725.82
2021-04-26,7387.44,7380,7440,7305,7355,2747095,20219778480,733.61
2021-04-27,7482.81,7395,7455,7360,7450,848388,6289925485,743.56
2021-04-28,7300.4,7480,7560,7470,7535,1427073,10741569740,751.65
2021-04-29,7262.48,7330,7330,7215,7220,935948,6805713920,747.71
2021-04-30,7377.9,7225,7470,7225,7365,955594,7068432460,759.75
2021-05-03,7216.98,7345,7395,7170,7200,1576619,11420460440,742.99
2021-05-04,7186.46,7205,7265,7115,7185,557530,3993507245,739.82
2021-05-06,7595.61,7270,7565,7270,7565,2159414,16116283565,782.47
2021-05-07,7647.07,7595,7650,7540,7645,1360136,10338877145,787.86
2021-05-10,7796.98,7650,7805,7560,7770,1280492,9843795295,803.37
2021-05-11,7829.12,7745,7855,7645,7825,1503967,11632479980,806.7
2021-05-12,7637.14,7770,7790,7520,7635,1895483,14456789445,786.85
2021-05-13,7746.13,7560,7830,7540,7745,1942966,15046142500,798.13
2021-05-14,7668.85,7725,7735,7605,7645,1189040,9102061360,790.16
2021-05-17,7691.39,7650,7705,7580,7665,998648,7625070240,792.49
2021-05-18,7797.5,7695,7835,7695,7775,1239833,9656072590,803.48
2021-05-20,7685.04,7735,7810,7640,7655,1281642,9842360550,791.86
2021-05-21,7479.27,7645,7650,7445,7485,1463750,10987866680,770.6
2021-05-24,7585.88,7475,7605,7440,7560,1041489,7878417320,781.63
2021-05-25,7672.35,7570,7650,7565,7640,631809,4816540250,790.57
2021-05-26,7626.69,7605,7645,7565,7595,466782,3546732735,785.86
2021-05-27,7503.95,7595,7635,7500,7505,1488173,11218188915,773.18
2021-05-28,7663.68,7565,7685,7550,7645,904704,6895658685,789.71
2021-05-31,7768.84,7680,7775,7645,7745,879418,6785735205,800.59
2021-06-01,7787.35,7735,7790,7700,7765,618705,4798975545,802.51
2021-06-02,7819.29,7815,7840,7770,7805,895989,6997623215,805.82
2021-06-03,7807.91,7855,7855,7795,7805,910685,7133870820,804.65
2021-06-04,7810.39,7805,7900,7775,7805,1218038,9554356490,804.93
2021-06-07,7851.36,7795,7830,7740,7825,576935,4491345675,809.17
2021-06-08,7833.53,7830,7850,7785,7800,770124,6020643550,807.33
2021-06-09,7713.03,7800,7805,7710,7720,1629575,12615619390,794.88
2021-06-10,7690.92,7685,7720,7650,7705,787790,6058392285,792.61
2021-06-11,7667.36,7650,7670,7600,7670,1131895,8645452345,790.19
2021-06-14,7541.34,7670,7670,7500,7530,1124749,8477412160,777.17
2021-06-15,7554.56,7490,7575,7460,7540,720237,5423363945,778.54
2021-06-16,7742.55,7575,7745,7560,7745,1579121,12179963080,797.99
2021-06-17,7711.47,7820,7830,7665,7710,1289043,9977558420,794.78
2021-06-18,7608.39,7620,7655,7585,7605,1343268,10236620820,784.14
2021-06-21,7422.14,7505,7510,7395,7430,1896027,14106908805,764.88
2021-06-22,7547.29,7515,7555,7505,7545,1319722,9935561225,777.83
2021-06-23,7476.74,7540,7545,7435,7480,1006173,7517527200,770.54
2021-06-24,7594.43,7465,7600,7455,7590,1230497,9292863540,782.72
2021-06-25,7774.66,7685,7760,7660,7755,1774792,13702013635,801.38
2021-06-28,7798.09,7790,7835,7725,7770,1461647,11379158280,803.81
2021-06-29,7723.83,7730,7730,7645,7670,1370376,10499630270,787.84
2021-06-30,7670.54,7695,7720,7645,7665,726094,5574842740,782.33
2021-07-01,7574.0,7675,7675,7565,7585,1279109,9705234140,772.36
2021-07-02,7599.93,7600,7620,7560,7600,765273,5810948725,775.06
2021-07-05,7553.02,7590,7600,7530,7540,700182,5289010430,770.21
2021-07-06,7551.66,7550,7575,7535,7555,711938,5376164935,770.08
2021-07-07,7425.01,7470,7475,7390,7410,1582871,11729699735,756.99
2021-07-08,7380.65,7390,7455,7365,7370,884706,6541196795,752.41
2021-07-09,7189.9,7250,7260,7125,7195,1415175,10155912995,732.7
2021-07-12,7321.26,7300,7395,7295,7315,959299,7043967645,746.29
2021-07-13,7402.36,7360,7430,7360,7410,869909,6438053430,754.68
2021-07-14,7304.46,7355,7355,7280,7295,1071287,7825327730,744.56
2021-07-15,7352.18,7285,7335,7270,7330,1018491,7447015835,749.51
2021-07-16,7383.96,7300,7380,7285,7380,927274,6793716110,752.81
2021-07-19,7264.35,7320,7330,7245,7245,1447945,10526019475,740.44
2021-07-20,7184.36,7135,7195,7120,7180,877121,6281913910,732.18
2021-07-21,7180.4,7240,7250,7165,7175,980399,7066546590,731.77
2021-07-22,7384.0,7265,7395,7265,7360,1162043,8542828745,752.84
2021-07-23,7345.93,7375,7380,7280,7360,4620010,34017004778,749.05
2021-07-26,7279.12,7385,7385,7265,7280,583416,4256965120,742.15
2021-07-27,7337.93,7320,7370,7295,7335,989213,7251924920,748.24
2021-07-28,7439.88,7300,7425,7290,7410,760121,5606929560,758.78
2021-07-29,7457.97,7440,7485,7430,7445,865823,6459355100,760.34
2021-07-30,7325.8,7400,7400,7280,7310,1246845,9134079145,746.69
2021-08-02,7254.88,7320,7335,7200,7255,722911,5236701635,739.36
2021-08-03,7297.15,7245,7280,7195,7280,726011,5258100360,743.74
2021-08-04,7428.72,7320,7430,7305,7405,852046,6292802590,757.35
2021-08-05,7340.03,7390,7420,7340,7340,874609,6443687215,748.18
2021-08-06,7351.74,7390,7435,7315,7330,822659,6054870700,749.41
2021-08-09,7433.07,7400,7450,7380,7430,967353,7175335900,757.83
2021-08-10,7399.41,7445,7455,7350,7395,551705,4072287745,754.36
2021-08-11,7508.11,7420,7500,7410,7475,969862,7247018800,765.61
2021-08-12,7516.48,7525,7550,7480,7520,3034173,22851004110,766.48
2021-08-13,7448.43,7550,7550,7375,7435,1000935,7424595095,759.47
2021-08-17,7422.19,7430,7455,7370,7395,510901,3782780305,757.04
2021-08-18,7426.22,7410,7425,7380,7420,622904,4614788085,757.46
2021-08-19,7191.51,7390,7390,7160,7170,915956,6677428420,733.19
2021-08-20,7073.11,7180,7200,7020,7050,775369,5488294675,720.96
2021-08-23,7154.16,7100,7215,7085,7140,463895,3321020115,729.35
2021-08-24,7366.78,7215,7360,7210,7345,829863,6063615245,751.35
2021-08-25,7463.94,7365,7445,7345,7445,660770,4882935650,761.4
2021-08-26,7521.3,7485,7560,7385,7500,1580637,11822419355,767.34
2021-08-27,7576.63,7490,7555,7445,7555,688928,5173992735,773.09
2021-08-30,7362.52,7570,7575,7360,7360,937959,6955746110,750.95
2021-08-31,7471.24,7315,7440,7240,7440,965217,7084588115,762.21
2021-09-01,7516.43,7445,7505,7415,7485,852436,6361679025,766.88
2021-09-02,7470.93,7455,7530,7440,7450,789249,5914553825,762.19
2021-09-03,7462.46,7450,7475,7425,7450,573093,4266159250,761.33
2021-09-06,7379.73,7460,7460,7340,7380,807316,5939901265,752.78
2021-09-07,7318.51,7340,7365,7280,7315,1086730,7932112040,746.45
2021-09-08,7398.14,7300,7385,7285,7355,854299,6281998655,754.69
2021-09-09,7314.39,7320,7395,7290,7290,1881798,13814049320,746.47
2021-09-10,7252.58,7285,7300,7175,7230,956311,6906643295,740.08
2021-09-13,7233.57,7210,7240,7185,7240,962430,6941611255,738.11
2021-09-14,7404.39,7265,7470,7255,7390,3320104,24546438150,755.83
2021-09-15,7386.61,7345,7415,7330,7385,719479,5316333215,753.99
2021-09-16,7319.12,7410,7410,7280,7295,492993,3605672750,747.0
2021-09-17,7314.68,7290,7315,7225,7315,954954,6940915235,746.58
2021-09-23,7275.95,7230,7280,7185,7245,812841,5883531950,742.57
2021-09-24,7423.17,7340,7440,7325,7410,1633646,12080115375,757.84
2021-09-27,7437.13,7370,7440,7360,7410,891543,6602279475,759.3
2021-09-28,7583.58,7480,7595,7460,7550,2763854,20847289805,774.48
2021-09-29,7579.8,7540,7585,7485,7560,1033768,7785974350,772.92
2021-09-30,7667.36,7570,7650,7550,7640,1219275,9291332930,782.0
2021-10-01,7554.88,7615,7640,7515,7555,1134175,8571799335,770.37
2021-10-05,7428.01,7480,7535,7345,7415,1200637,8913999325,757.22
2021-10-06,7364.54,7485,7500,7340,7370,1698585,12560422425,750.64
2021-10-07,7505.72,7400,7505,7400,7475,779427,5823309550,765.28
2021-10-08,7368.31,7465,7465,7330,7345,894277,6589051590,751.06
2021-10-12,7302.73,7290,7315,7180,7285,2257603,16404061315,744.27
2021-10-13,7304.27,7270,7335,7245,7310,432888,3161986605,744.44
2021-10-14,7359.83,7335,7350,7275,7330,775268,5663384645,750.2
2021-10-15,7461.08,7380,7455,7355,7440,787318,5838535925,760.72
2021-10-18,7506.21,7495,7510,7405,7500,1260507,9385283085,765.4
2021-10-19,7541.03,7490,7530,7465,7525,968063,7267579735,769.01
2021-10-20,7627.27,7540,7650,7535,7620,1614967,12288918205,777.96
2021-10-21,7713.23,7640,7710,7615,7685,1600783,12295220640,786.87
2021-10-22,7715.76,7665,7755,7660,7690,1088409,8398220300,787.15
2021-10-25,7843.53,7740,7840,7675,7830,2077116,16199391315,800.4
2021-10-26,7899.48,7850,7875,7795,7865,1357489,10646573490,806.21
2021-10-27,7810.01,7865,7865,7750,7800,1141060,8893609340,797.11
2021-10-28,7724.82,7785,7855,7730,7730,1130298,8800819225,788.29
2021-10-29,7634.54,7785,7790,7575,7625,1301814,9947608360,778.95
2021-11-01,7671.85,7650,7680,7600,7665,1618781,12369319285,782.82
2021-11-02,7685.94,7685,7760,7675,7705,1981962,15306753990,784.29
2021-11-03,7491.09,7705,7705,7475,7490,1788412,13470976745,764.09
2021-11-04,7559.23,7540,7605,7515,7550,1358425,10269448505,771.16
2021-11-05,7411.23,7510,7510,7355,7400,1843733,13628838155,755.84
2021-11-08,7401.94,7350,7405,7280,7375,1475711,10826233620,754.88
2021-11-09,7433.14,7410,7515,7385,7405,1101268,8185868455,758.12
2021-11-10,7434.46,7365,7460,7360,7410,609292,4523515270,758.27
2021-11-11,7404.61,7460,7465,7370,7380,652421,4826694005,755.18
2021-11-12,7505.52,7420,7505,7415,7505,766898,5737631165,765.66
2021-11-15,7535.2,7510,7515,7455,7510,761717,5706539515,768.74
2021-11-16,7601.74,7525,7570,7460,7570,962343,7233233175,775.64
2021-11-17,7484.89,7570,7575,7430,7450,1476661,11057253240,763.54
2021-11-18,7485.05,7450,7495,7385,7495,791057,5877212345,763.56
2021-11-19,7498.49,7455,7485,7400,7485,957803,7129614690,764.97
2021-11-22,7488.92,7425,7510,7405,7480,1299191,9705104855,763.98
2021-11-23,7540.73,7535,7610,7515,7535,3948701,29819150195,769.36
2021-11-24,7621.0,7590,7645,7560,7600,1735430,13203096020,777.69
2021-11-25,7595.63,7595,7595,7525,7585,727861,5508411345,775.07
2021-11-26,7449.1,7560,7580,7415,7435,940904,7027286875,759.9
2021-11-29,7381.68,7270,7400,7240,7355,1252238,9196715285,752.92
2021-11-30,7095.76,7355,7375,7030,7095,2135890,15258778220,723.29
2021-12-01,7171.52,7145,7195,7065,7145,1317240,9432393580,731.14
2021-12-02,7284.32,7095,7260,7045,7260,1137723,8155535750,742.84
2021-12-03,7501.82,7280,7490,7260,7480,2534753,18779173515,765.4
2021-12-06,7497.48,7440,7520,7385,7490,1479626,11039238470,764.95
2021-12-07,7581.53,7490,7555,7460,7555,1452975,10913299855,773.67
2021-12-08,7588.55,7590,7650,7550,7565,1304150,9920424425,774.41
2021-12-09,7554.35,7525,7555,7475,7515,1296045,9728073925,771.03
2021-12-10,7522.15,7505,7540,7460,7500,377595,2831210375,767.7
2021-12-13,7528.04,7505,7610,7490,7510,714186,5391465685,768.32
2021-12-14,7526.0,7455,7530,7430,7530,363645,2718283215,768.12
2021-12-15,7529.84,7500,7520,7445,7515,394633,2956008640,768.52
2021-12-16,7542.24,7515,7530,7480,7515,473673,3555365625,769.81
2021-12-17,7708.3,7530,7675,7515,7675,1650286,12584030205,787.04
2021-12-20,7560.27,7610,7645,7530,7560,642417,4867045225,771.7
2021-12-21,7581.14,7570,7615,7540,7565,825223,6252011540,773.87
2021-12-22,7571.06,7585,7610,7545,7550,409414,3098891045,772.83
2021-12-23,7572.62,7595,7595,7525,7550,670093,5054216110,773.0
2021-12-24,7565.41,7540,7585,7540,7565,479487,3624825620,772.27
2021-12-27,7494.21,7565,7565,7465,7475,1108493,8301984345,764.89
2021-12-28,7530.08,7485,7500,7445,7495,784291,5862686850,768.62
2021-12-29,7629.76,7515,7615,7505,7605,869634,6571764505,747.51
2021-12-30,7555.27,7595,7605,7545,7555,146564,1108515035,739.81
2022-01-03,7596.88,7555,7620,7540,7575,339362,2573843520,744.13
2022-01-04,7641.56,7625,7635,7560,7615,267781,2034395840,748.76
2022-01-05,7633.53,7675,7680,7580,7605,588204,4480914090,747.94
2022-01-06,7596.24,7590,7655,7555,7585,670561,5099703515,744.08
2022-01-07,7618.37,7590,7600,7510,7590,697772,5280133815,746.39
2022-01-10,7793.51,7610,7780,7610,7775,1908032,14727054235,764.54
2022-01-11,7927.54,7790,7925,7780,7925,2786263,21950646230,778.44
2022-01-12,8028.5,7905,8000,7890,7995,3158758,25146260825,788.91
2022-01-13,8041.32,8005,8020,7955,8005,1670657,13349530750,790.25
2022-01-14,7965.2,8005,8020,7870,7950,766790,6093284600,782.38
2022-01-17,7829.66,7930,7930,7780,7805,923598,7224224260,768.33
2022-01-18,7829.73,7815,7880,7760,7815,1356410,10608917265,768.34
2022-01-19,7894.44,7765,7985,7765,7875,1306535,10293192945,775.05
2022-01-20,7731.39,7890,7890,7705,7730,1406733,10906301425,758.16
2022-01-21,7804.69,7685,7780,7645,7775,1070567,8284141520,765.78
2022-01-24,7615.88,7780,7790,7540,7590,1562857,11893222705,746.21
2022-01-25,7411.88,7560,7560,7340,7390,1437411,10624431065,725.07
2022-01-26,7570.08,7450,7585,7445,7560,1365557,10266880140,741.47
2022-01-27,7494.33,7490,7580,7400,7495,1517562,11309018795,733.62
2022-01-28,7626.27,7520,7635,7510,7615,1821343,13785612845,747.34
2022-02-03,7644.54,7650,7720,7605,7630,717310,5485441420,749.24
2022-02-04,7844.97,7620,7835,7620,7820,938645,7271432135,770.03
2022-02-07,7860.45,7860,7885,7780,7825,1860050,14567861645,771.64
2022-02-08,7883.42,7885,7940,7805,7855,1417286,11146981775,774.03
2022-02-09,8133.46,7940,8100,7940,8100,3304419,26577521950,799.99
2022-02-10,8143.73,8160,8210,8055,8115,2492726,20215458860,801.3
2022-02-11,8233.18,8115,8220,8025,8205,2640880,21589097441,809.69
2022-02-14,8124.56,8145,8165,8030,8100,1523420,12316057170,798.17
2022-02-15,8088.08,8070,8160,8025,8070,1515342,12240204380,794.4
2022-02-16,8205.97,8135,8180,8030,8165,1291430,10494405390,806.63
2022-02-17,8358.29,8200,8400,8195,8325,3139888,26122092055,822.43
2022-02-18,8301.09,8215,8325,8195,8275,1368413,11293829605,816.52
2022-02-21,8227.13,8145,8230,8125,8215,2172540,17799528930,808.86
2022-02-22,8137.25,8110,8140,8020,8125,1700827,13735897450,799.55
2022-02-23,8098.95,8180,8210,8080,8100,1586556,12914743140,795.58
2022-02-24,7957.78,8030,8040,7885,7930,1608086,12812606280,780.96
2022-02-25,7850.3,7935,7945,7765,7855,2083431,16373671685,769.83
2022-02-28,7907.87,7835,7880,7775,7880,1280998,10024419150,775.45
2022-03-02,7664.72,7785,7785,7625,7660,1635461,12558153210,750.26
2022-03-03,7791.2,7730,7795,7705,7780,2749572,21328903274,763.38
2022-03-04,7718.61,7720,7720,7640,7710,914659,7016136180,755.87
2022-03-07,7488.38,7600,7610,7450,7480,1191051,8925789280,732.02
2022-03-08,7381.32,7345,7420,7305,7360,804568,5934108515,720.94
2022-03-10,7549.08,7530,7565,7500,7545,1020269,7685896925,738.32
2022-03-11,7615.97,7535,7615,7510,7615,711561,5380598510,745.26
2022-03-14,7676.69,7595,7705,7560,7665,1097165,8393143175,751.56
2022-03-15,7800.57,7700,7810,7680,7775,1026088,7963197155,764.39
2022-03-16,7809.85,7805,7815,7750,7800,1184139,9213898495,765.36
2022-03-17,7878.94,7930,8000,7840,7880,1854653,14745420770,772.52
2022-03-18,7887.2,7875,7880,7760,7865,1205240,9435356865,773.4
2022-03-21,7814.94,7855,7870,7785,7805,1215605,9521382965,765.92
2022-03-22,7933.18,7825,7945,7825,7930,1093444,8638217140,778.17
2022-03-23,8120.67,8000,8130,7995,8125,1572995,12725531070,797.6
2022-03-24,8138.02,8040,8140,8010,8115,1114640,9027912970,799.4
2022-03-25,8110.2,8155,8155,8065,8090,1093717,8849458075,796.54
2022-03-28,8153.58,8075,8170,8010,8140,1130001,9164621240,801.04
2022-03-29,8150.85,8145,8220,8125,8140,1464770,11952564970,800.76
2022-03-30,8124.5,8160,8175,8100,8115,1413164,11481493695,795.12
2022-03-31,8210.02,8135,8235,8130,8185,1169809,9590442875,803.99
2022-04-01,8178.04,8120,8165,8085,8160,1584245,12857170805,800.69
2022-04-04,8191.52,8180,8190,8130,8175,818660,6682029390,802.1
2022-04-05,7997.89,8190,8190,7970,8000,1482692,11898146370,782.05
2022-04-06,8027.76,7945,8045,7925,8005,1488749,11906468100,785.15
2022-04-07,7912.59,7955,7975,7870,7910,1428406,11302175740,773.23
2022-04-08,7902.52,7910,7915,7830,7880,1077786,8485601960,772.2
2022-04-11,8016.92,7915,8025,7900,8000,1125120,8972601580,784.06
2022-04-12,8000.6,8000,8070,7965,7995,1038276,8323422300,782.37
2022-04-13,8009.56,7990,8020,7915,8010,1252163,9974785470,783.31
2022-04-14,8022.7,7975,8045,7960,8015,899556,7197072985,784.67
2022-04-15,7957.7,7985,8000,7940,7950,695005,5539957010,777.96
2022-04-18,7939.28,7920,7945,7875,7915,542130,4290803115,776.05
2022-04-19,8045.16,7965,8045,7940,8035,931692,7460238890,787.02
2022-04-20,8080.33,8025,8120,8005,8080,1321700,10682164430,790.67
2022-04-21,8130.01,8095,8135,8045,8130,1158343,9377411260,795.81
2022-04-22,8211.17,8080,8180,8050,8180,1844699,14978715885,804.23
2022-04-25,8061.95,8110,8230,8050,8060,1330453,10850893230,788.78
2022-04-26,8031.68,8085,8085,7990,8030,1233998,9920263380,785.65
2022-04-27,7486.98,7880,7915,7810,7855,1456232,11442132390,767.56
2022-04-28,7635.92,7510,7680,7415,7680,1439673,10814747520,782.99
2022-04-29,7543.54,7625,7625,7505,7545,1917392,14449888790,773.44
2022-05-02,7497.44,7490,7500,7410,7490,1193772,8890346770,768.67
2022-05-03,7514.33,7485,7560,7460,7495,1137993,8549163970,770.42
2022-05-04,7632.5,7550,7630,7530,7620,1059787,8048632530,782.67
2022-05-06,7577.97,7635,7635,7505,7575,1119623,8450416920,777.04
2022-05-09,7586.63,7560,7590,7525,7565,1027446,7763479585,777.94
2022-05-10,7412.76,7515,7515,7345,7405,1473671,10890602795,759.99
2022-05-11,7269.19,7385,7385,7240,7260,1335996,9719774685,745.17
2022-05-12,7305.88,7210,7365,7205,7310,1194391,8722887090,748.96
2022-05-13,7481.91,7310,7485,7280,7485,1484433,11011405050,767.16
2022-05-16,7520.19,7490,7520,7465,7495,712659,5344839075,771.1
2022-05-17,7528.28,7500,7565,7480,7510,716949,5398362440,771.96
2022-05-18,7438.71,7510,7510,7415,7430,822014,6129245245,762.69
2022-05-19,7246.73,7275,7275,7180,7240,1390931,10044245670,742.85
2022-05-20,7421.79,7230,7445,7220,7420,1179041,8683016335,760.92
2022-05-23,7454.38,7415,7470,7335,7430,1007229,7486879810,764.28
2022-05-24,7511.74,7500,7565,7480,7485,865965,6521719565,770.22
2022-05-25,7555.6,7525,7600,7520,7550,1152979,8739839005,774.76
2022-05-26,7569.9,7515,7620,7500,7545,1038690,7841000715,776.23
2022-05-27,7655.59,7570,7650,7570,7635,896589,6832427955,785.08
2022-05-30,7693.98,7660,7750,7655,7680,803244,6186088190,789.04
2022-05-31,7684.16,7670,7775,7590,7690,1258079,9651398515,788.03
2022-06-02,7491.28,7690,7690,7455,7495,1389924,10498690030,768.15
2022-06-03,7519.07,7530,7565,7490,7515,1074329,8080573265,771.06
2022-06-07,7439.37,7500,7500,7405,7410,1318756,9793262580,762.85
2022-06-08,7437.46,7470,7470,7370,7435,892737,6624847760,762.66
2022-06-09,7450.31,7430,7490,7410,7435,683519,5087301020,764.88
2022-06-10,7293.06,7385,7385,7255,7290,1071456,7809482180,748.67
2022-06-13,6975.18,7150,7170,6950,6950,1901978,13380974985,715.84
2022-06-14,7041.24,6900,7020,6835,7020,1920410,13282091650,722.67
2022-06-15,6968.2,7010,7010,6910,6945,1058217,7366008500,715.13
2022-06-16,6931.19,7025,7075,6930,6930,1200416,8434452320,711.31
2022-06-17,6821.81,6755,6865,6745,6805,1534786,10444210745,700.03
2022-06-20,6721.66,6820,6840,6655,6720,1491757,10015315555,689.68
2022-06-21,6727.46,6755,6770,6695,6725,1439173,9695032750,690.29
2022-06-22,6457.84,6745,6745,6435,6465,1335280,8702082520,662.43
2022-06-23,6353.26,6400,6525,6335,6335,1612255,10380267450,651.63
2022-06-24,6499.44,6305,6520,6305,6500,881954,5686901030,666.75
2022-06-27,6437.25,6510,6515,6345,6435,1344294,8654280785,660.33
2022-06-28,6464.58,6430,6485,6395,6450,927360,5970629840,663.16
2022-06-29,6284.3,6385,6385,6245,6265,1148181,7227190160,638.79
2022-06-30,6209.81,6275,6290,6175,6190,929343,5800194505,631.1
2022-07-01,6202.67,6240,6295,6130,6180,1418634,8834895030,630.38
2022-07-04,6091.15,6180,6195,6000,6070,1343108,8181364095,618.86
2022-07-05,6190.01,6115,6185,6090,6180,931517,5718129625,629.08
